9.500000000E0,-1.083105036E0,1.056027410E0,1.146817097E-1,8.792264413E-1,8.866741394E-1
9.541666667E0,-1.075141029E0,1.122925074E0,9.556809144E-2,9.174536778E-1,9.224177530E-1
9.583333333E0,-1.075141029E0,1.132481884E0,7.645447315E-2,8.409992047E-1,8.444672574E-1
9.625000000E0,-1.068769823E0,1.193008341E0,3.822723658E-2,8.601128230E-1,8.609618980E-1
9.666666667E0,-1.071955426E0,1.204157952E0,0.000000000E0,9.174536778E-1,9.174536778E-1
9.708333333E0,-1.068769823E0,1.269462815E0,3.822723658E-2,8.792264413E-1,8.800570758E-1
9.750000000E0,-1.068769823E0,1.277426822E0,1.911361829E-2,8.983400596E-1,8.985433729E-1
9.791666667E0,-1.067177021E0,1.344324486E0,0.000000000E0,7.836583498E-1,7.836583498E-1
9.833333333E0,-1.068769823E0,1.342731685E0,-9.556809144E-2,8.027719681E-1,8.084405314E-1
9.875000000E0,-1.075141029E0,1.411222150E0,1.337953280E-1,7.836583498E-1,7.949978610E-1
9.916666667E0,-1.057620212E0,1.408036547E0,7.645447315E-2,6.498630218E-1,6.543448889E-1
9.958333333E0,-1.068769823E0,1.465377402E0,-1.337953280E-1,6.880902584E-1,7.009774558E-1
1.000000000E1,-1.068769823E0,1.465377402E0,1.720225646E-1,1.337953280E0,1.348966546E0
1.004166667E1,-1.054434609E0,1.576873509E0,1.529089463E-1,1.318839662E0,1.327674358E0
1.008333333E1,-1.056027410E0,1.575280707E0,9.556809144E-2,8.218855864E-1,8.274232153E-1
1.012500000E1,-1.046470601E0,1.645363974E0,1.146817097E-1,8.409992047E-1,8.487823966E-1
1.016666667E1,-1.046470601E0,1.645363974E0,1.643771173E0,1.357066898E0,2.131575529E0
1.020833333E1,-9.094896702E-1,1.758452883E0,1.643771173E0,1.395294135E0,2.156114420E0
1.025000000E1,-9.094896702E-1,1.761638486E0,2.102498012E-1,7.645447315E-1,7.929272510E-1
1.029166667E1,-8.919688535E-1,1.822164943E0,2.102498012E-1,8.601128230E-1,8.854372068E-1
1.033333333E1,-8.919688535E-1,1.833314554E0,1.911361829E-2,8.601128230E-1,8.603251703E-1
1.037500000E1,-8.903760519E-1,1.893841012E0,1.911361829E-2,7.836583498E-1,7.838914081E-1
1.041666667E1,-8.903760519E-1,1.898619417E0,3.822723658E-2,1.032135388E0,1.032843057E0
1.045833333E1,-8.871904489E-1,1.979852294E0,0.000000000E0,1.032135388E0,1.032135388E0
1.050000000E1,-8.903760519E-1,1.984630699E0,0.000000000E0,9.174536778E-1,9.174536778E-1
1.054166667E1,-8.871904489E-1,2.056306768E0,7.645447315E-2,8.792264413E-1,8.825442887E-1
1.058333333E1,-8.840048458E-1,2.057899569E0,1.529089463E-1,6.689766401E-1,6.862294739E-1
1.062500000E1,-8.744480367E-1,2.112054821E0,1.337953280E-1,7.454311132E-1,7.573432078E-1
1.066666667E1,-8.728552352E-1,2.120018828E0,-9.556809144E-2,8.983400596E-1,9.034091668E-1
1.070833333E1,-8.824120443E-1,2.186916492E0,-1.146817097E-1,8.218855864E-1,8.298480654E-1
1.075000000E1,-8.824120443E-1,2.188509294E0,0.000000000E0,8.601128230E-1,8.601128230E-1
1.079166667E1,-8.824120443E-1,2.258592561E0,-1.911361829E-2,9.939081510E-1,9.940919188E-1
1.083333333E1,-8.840048458E-1,2.271334973E0,0.000000000E0,8.601128230E-1,8.601128230E-1
1.087500000E1,-8.824120443E-1,2.330268630E0,1.911361829E-2,8.601128230E-1,8.603251703E-1
1.091666667E1,-8.824120443E-1,2.343011042E0,-9.556809144E-2,8.983400596E-1,9.034091668E-1
1.095833333E1,-8.903760519E-1,2.405130301E0,-9.556809144E-2,8.218855864E-1,8.274232153E-1
1.100000000E1,-8.903760519E-1,2.411501507E0,9.556809144E-2,9.365672961E-1,9.414305924E-1
1.104166667E1,-8.824120443E-1,2.483177576E0,9.556809144E-2,9.174536778E-1,9.224177530E-1
